run_number,w,t_naturalSubgrade,t_subgradeFill,t_baseAgg,t_baseAC,t_wearingAC,e_naturalSubgrade,density_naturalSubgrade,elasticModulus_naturalSubgrade,poissonsRatio_naturalSubgrade,density_subgradeFill,elasticModulus_subgradeFill,poissonsRatio_subgradeFill,density_baseAgg,elasticModulus_baseAgg,poissonsRatio_baseAgg,density_baseAC,elasticModulus_baseAC,poissonsRatio_baseAC,density_wearingAC,elasticModulus_wearingAC,poissonsRatio_wearingAC,tyrePressure,temperature,saturation,frictionAngle_naturalSubgrade,k_naturalSubgrade,dilationAngle_naturalSubgrade,yieldStress_naturalSubgrade,frictionAngle_subgradeFill,k_subgradeFill,dilationAngle_subgradeFill,yieldStress_subgradeFill,frictionAngle_baseAgg,k_baseAgg,dilationAngle_baseAgg,yieldStress_baseAgg
22,389.155873279526,111.399966938936,26.5837514904412,29.0448840866561,26.5076777245066,25.3696751544454,386.091452983912,1.43222563241191e-09,35.9740347440858,0.44751613018915,1.87310684935807e-09,67.6350101788543,0.447407169630679,2.19517727377084e-09,2546.44640894288,0.1990058560822,1.09494318056554e-09,3099.67762012156,0.385610499067841,2.25881301249676e-09,1288.29987244719,0.296507083420271,92.7468077333092,36.9060899694475,0.15114632113435,27.2814190968972,0.854342530742986,6.75958255409093,4.68179106203007,38.8215644867715,0.852058354240302,7.06285389635201,3.13928525003751,42.6787436510638,0.992919562139696,27.9139117801325,5.54606383262334
22,389.155873279526,111.399966938936,26.5837514904412,29.0448840866561,26.5076777245066,25.3696751544454,386.091452983912,1.43222563241191e-09,35.9740347440858,0.44751613018915,1.87310684935807e-09,67.6350101788543,0.447407169630679,2.19517727377084e-09,2546.44640894288,0.1990058560822,1.09494318056554e-09,3099.67762012156,0.385610499067841,2.25881301249676e-09,1288.29987244719,0.296507083420271,92.7468077333092,36.9060899694475,0.15114632113435,27.2814190968972,0.854342530742986,6.75958255409093,4.68179106203007,38.8215644867715,0.852058354240302,7.06285389635201,3.13928525003751,42.6787436510638,0.992919562139696,27.9139117801325,5.54606383262334
23,305.254719299605,81.41063492746,23.9174878456429,28.0016081874783,27.3305620305943,23.2287773755421,306.093120171872,1.65018199673193e-09,31.6430919789489,0.429840188931807,1.75839444012283e-09,64.1373329448316,0.373000075480324,2.12631192322143e-09,2700.24360723153,0.208003381855486,1.19179764208764e-09,2636.73852574321,0.301905611214259,2.22931076037011e-09,1430.80086739455,0.295263262013255,106.185480283848,29.8124044037193,0.341830664505945,26.6172595456906,0.82927026807995,6.47439166867493,3.9458367090706,31.4823356064823,0.865775538866882,4.36841407955727,6.53042942750708,36.8558091564104,0.835053077640028,27.6864425275613,5.42736115779651
23,305.254719299605,81.41063492746,23.9174878456429,28.0016081874783,27.3305620305943,23.2287773755421,306.093120171872,1.65018199673193e-09,31.6430919789489,0.429840188931807,1.75839444012283e-09,64.1373329448316,0.373000075480324,2.12631192322143e-09,2700.24360723153,0.208003381855486,1.19179764208764e-09,2636.73852574321,0.301905611214259,2.22931076037011e-09,1430.80086739455,0.295263262013255,106.185480283848,29.8124044037193,0.341830664505945,26.6172595456906,0.82927026807995,6.47439166867493,3.9458367090706,31.4823356064823,0.865775538866882,4.36841407955727,6.53042942750708,36.8558091564104,0.835053077640028,27.6864425275613,5.42736115779651
24,365.434857278154,88.3055849561603,28.4728855998864,25.5955351163022,29.2419587960762,20.6625787528368,394.832588821906,1.70176064840982e-09,33.4903110035104,0.440178048305398,1.77672990983048e-09,76.2499742936404,0.409127946730446,2.1883555253719e-09,2009.9202623177,0.193056755394346,8.38319073879847e-10,2934.20700154921,0.371755909258733,2.09270182190007e-09,1498.10788382133,0.300699018233843,119.261921329357,39.7711050153879,0.451691926862885,24.4271090288779,0.972594971614043,4.11821282962882,3.35040862649088,32.0625861738562,0.885328789794031,4.1161749699626,5.34554609071469,43.7424053154734,0.906452814978472,20.2173491484095,7.61516014250905
24,365.434857278154,88.3055849561603,28.4728855998864,25.5955351163022,29.2419587960762,20.6625787528368,394.832588821906,1.70176064840982e-09,33.4903110035104,0.440178048305398,1.77672990983048e-09,76.2499742936404,0.409127946730446,2.1883555253719e-09,2009.9202623177,0.193056755394346,8.38319073879847e-10,2934.20700154921,0.371755909258733,2.09270182190007e-09,1498.10788382133,0.300699018233843,119.261921329357,39.7711050153879,0.451691926862885,24.4271090288779,0.972594971614043,4.11821282962882,3.35040862649088,32.0625861738562,0.885328789794031,4.1161749699626,5.34554609071469,43.7424053154734,0.906452814978472,20.2173491484095,7.61516014250905
25,349.662563586611,92.1634309804931,28.577786304524,21.583453175529,26.7197140212141,24.1917705612067,399.049763965616,1.5282546954056e-09,36.1728331692081,0.435701563392448,1.71938269909752e-09,68.9291306076711,0.369800825552039,2.11918365820166e-09,2514.25103424829,0.188285312558664,9.58526217043517e-10,2743.67957498482,0.322528079953439,2.10217960236329e-09,1351.89518553251,0.280051067898652,104.337944394361,39.1444734865928,0.297955817370754,29.0869992276742,0.858529295024963,6.70797253332156,4.05320251520657,34.1884792651359,0.924233756714061,7.64683781294949,4.33437161535093,44.6080680388578,0.97984172057877,26.9988573132735,5.45964661505174
25,349.662563586611,92.1634309804931,28.577786304524,21.583453175529,26.7197140212141,24.1917705612067,399.049763965616,1.5282546954056e-09,36.1728331692081,0.435701563392448,1.71938269909752e-09,68.9291306076711,0.369800825552039,2.11918365820166e-09,2514.25103424829,0.188285312558664,9.58526217043517e-10,2743.67957498482,0.322528079953439,2.10217960236329e-09,1351.89518553251,0.280051067898652,104.337944394361,39.1444734865928,0.297955817370754,29.0869992276742,0.858529295024963,6.70797253332156,4.05320251520657,34.1884792651359,0.924233756714061,7.64683781294949,4.33437161535093,44.6080680388578,0.97984172057877,26.9988573132735,5.45964661505174
26,327.996287383767,93.3458611116128,21.2152232857734,28.7870983383199,25.1056198489187,25.9720973700827,341.12450082745,1.44466378237251e-09,36.2593672818664,0.463305598423293,1.98484602654712e-09,69.6238876389012,0.383830969422859,2.03516022940207e-09,2474.53198801629,0.204389654666088,1.0573166031315e-09,2685.74620533283,0.375677099418741,2.28859948546439e-09,1526.75608516116,0.309559736297447,112.271811292894,24.2049046922799,0.982405087322461,26.0109882966139,0.923491706744879,5.80108105676088,3.62517517028986,36.396244386634,0.918274804169568,4.60933723621447,5.15165401695538,44.5477526568888,0.818562339185249,20.7020878386155,5.96374210535506
26,327.996287383767,93.3458611116128,21.2152232857734,28.7870983383199,25.1056198489187,25.9720973700827,341.12450082745,1.44466378237251e-09,36.2593672818664,0.463305598423293,1.98484602654712e-09,69.6238876389012,0.383830969422859,2.03516022940207e-09,2474.53198801629,0.204389654666088,1.0573166031315e-09,2685.74620533283,0.375677099418741,2.28859948546439e-09,1526.75608516116,0.309559736297447,112.271811292894,24.2049046922799,0.982405087322461,26.0109882966139,0.923491706744879,5.80108105676088,3.62517517028986,36.396244386634,0.918274804169568,4.60933723621447,5.15165401695538,44.5477526568888,0.818562339185249,20.7020878386155,5.96374210535506
27,390.63727156423,96.1731706028837,21.8024175992444,26.5798760771331,26.0965871421067,25.5074911137525,331.269488279838,1.69859106914684e-09,32.9975253290781,0.443944832504884,1.82220151624165e-09,79.8117095299733,0.431089283657927,2.4344325358468e-09,2225.41007700666,0.202278138267097,8.85501132619846e-10,3118.90735941084,0.395846269529204,2.34188209378141e-09,1380.54729792552,0.269581338238099,115.275905445862,32.9465316938109,0.344199478454211,29.3977675497064,0.805068613289783,5.94147789791795,3.1884322308623,31.0732867169311,0.85732933482749,3.89858931720683,5.95748992505908,35.6242366873649,0.815843249675907,20.6646199022538,5.05730367433562
27,390.63727156423,96.1731706028837,21.8024175992444,26.5798760771331,26.0965871421067,25.5074911137525,331.269488279838,1.69859106914684e-09,32.9975253290781,0.443944832504884,1.82220151624165e-09,79.8117095299733,0.431089283657927,2.4344325358468e-09,2225.41007700666,0.202278138267097,8.85501132619846e-10,3118.90735941084,0.395846269529204,2.34188209378141e-09,1380.54729792552,0.269581338238099,115.275905445862,32.9465316938109,0.344199478454211,29.3977675497064,0.805068613289783,5.94147789791795,3.1884322308623,31.0732867169311,0.85732933482749,3.89858931720683,5.95748992505908,35.6242366873649,0.815843249675907,20.6646199022538,5.05730367433562
28,355.3405809988,102.768701746274,29.1068363418507,23.9927128291066,27.9483087465509,22.6172290764648,331.233660305993,1.60835087924047e-09,35.3410669142453,0.47039085702989,1.82405255371299e-09,71.891731443727,0.378822788377091,2.01246272375396e-09,2712.52652327025,0.20102262483378,8.6558799135277e-10,2654.27046659932,0.340963956781042,2.0620763452853e-09,1300.34821530529,0.317934596592679,111.272243693517,29.3703710873088,0.876865987114999,28.5531800095622,0.879381505695012,4.98273475584379,2.72143413060709,32.8684247429171,0.87939607108587,3.76686783419025,5.1095446916484,43.9665199570986,0.865482349043412,20.9116250403155,7.32360446937759
28,355.3405809988,102.768701746274,29.1068363418507,23.9927128291066,27.9483087465509,22.6172290764648,331.233660305993,1.60835087924047e-09,35.3410669142453,0.47039085702989,1.82405255371299e-09,71.891731443727,0.378822788377091,2.01246272375396e-09,2712.52652327025,0.20102262483378,8.6558799135277e-10,2654.27046659932,0.340963956781042,2.0620763452853e-09,1300.34821530529,0.317934596592679,111.272243693517,29.3703710873088,0.876865987114999,28.5531800095622,0.879381505695012,4.98273475584379,2.72143413060709,32.8684247429171,0.87939607108587,3.76686783419025,5.1095446916484,43.9665199570986,0.865482349043412,20.9116250403155,7.32360446937759
29,365.859759494414,118.799061655507,28.7398227268884,23.3509545061061,28.695151765193,27.7791445147395,350.722756168877,1.61906213125158e-09,39.3331719982432,0.416955499168727,1.60224059367112e-09,77.5487243384948,0.358669674173427,2.38589813356034e-09,2355.76470985023,0.217471810316218,9.50966057703966e-10,3385.28408480002,0.399083624881738,2.17589621351339e-09,1536.34273112719,0.321056883850216,112.268624812124,33.8505857743913,0.84489725322638,21.5505487811665,0.907755409557531,7.18278773367172,2.6674038376433,30.2658664391416,0.821891225577708,7.71172720715792,4.47070241853662,37.0511856142103,0.970176298668809,20.5299146474906,4.42426116759522
29,365.859759494414,118.799061655507,28.7398227268884,23.3509545061061,28.695151765193,27.7791445147395,350.722756168877,1.61906213125158e-09,39.3331719982432,0.416955499168727,1.60224059367112e-09,77.5487243384948,0.358669674173427,2.38589813356034e-09,2355.76470985023,0.217471810316218,9.50966057703966e-10,3385.28408480002,0.399083624881738,2.17589621351339e-09,1536.34273112719,0.321056883850216,112.268624812124,33.8505857743913,0.84489725322638,21.5505487811665,0.907755409557531,7.18278773367172,2.6674038376433,30.2658664391416,0.821891225577708,7.71172720715792,4.47070241853662,37.0511856142103,0.970176298668809,20.5299146474906,4.42426116759522
30,385.225928962059,90.2078303547519,28.7580581113394,21.5597172480807,21.7845467846638,22.5947087827143,334.741926182232,1.64842403184263e-09,31.7223924501557,0.412938698319496,1.94630039530591e-09,67.9971094439852,0.414811026707335,2.28180145363793e-09,2687.90062499774,0.214755769739663,8.97704281390329e-10,3223.43219992999,0.345164906530366,2.34183583953636e-09,1516.70234230345,0.30397600862728,114.502651493882,26.9206010381523,0.104420419575906,26.8093079346444,0.920236735717567,7.1777567962071,3.87154790159669,35.3764600722252,0.803909036499767,4.96208004552068,6.20559916879517,42.7812769513879,0.811007403878779,29.800403700126,7.8259655889523
30,385.225928962059,90.2078303547519,28.7580581113394,21.5597172480807,21.7845467846638,22.5947087827143,334.741926182232,1.64842403184263e-09,31.7223924501557,0.412938698319496,1.94630039530591e-09,67.9971094439852,0.414811026707335,2.28180145363793e-09,2687.90062499774,0.214755769739663,8.97704281390329e-10,3223.43219992999,0.345164906530366,2.34183583953636e-09,1516.70234230345,0.30397600862728,114.502651493882,26.9206010381523,0.104420419575906,26.8093079346444,0.920236735717567,7.1777567962071,3.87154790159669,35.3764600722252,0.803909036499767,4.96208004552068,6.20559916879517,42.7812769513879,0.811007403878779,29.800403700126,7.8259655889523
31,353.343914798184,95.7702767374339,25.5341874331242,28.1097355499535,20.775454637218,28.8969404313739,385.923482418068,1.5536408321658e-09,39.7320205724975,0.400025516301366,1.81430168361325e-09,64.5036192693833,0.362512361374829,2.37657729002892e-09,2663.62580073358,0.206345391422389,1.014443527905e-09,2997.20411712459,0.333692990232511,2.09168920698846e-09,1443.76674105987,0.309161809399441,106.172586269487,37.9005238400271,0.155447746347832,22.2213317374863,0.809902837849241,7.84243482907368,2.14862477331452,31.7877047979119,0.99524940615702,3.97705257254943,4.53845326875397,37.1197131601806,0.899353426038773,27.1421039578706,4.05761665059614
31,353.343914798184,95.7702767374339,25.5341874331242,28.1097355499535,20.775454637218,28.8969404313739,385.923482418068,1.5536408321658e-09,39.7320205724975,0.400025516301366,1.81430168361325e-09,64.5036192693833,0.362512361374829,2.37657729002892e-09,2663.62580073358,0.206345391422389,1.014443527905e-09,2997.20411712459,0.333692990232511,2.09168920698846e-09,1443.76674105987,0.309161809399441,106.172586269487,37.9005238400271,0.155447746347832,22.2213317374863,0.809902837849241,7.84243482907368,2.14862477331452,31.7877047979119,0.99524940615702,3.97705257254943,4.53845326875397,37.1197131601806,0.899353426038773,27.1421039578706,4.05761665059614
32,350.420979101714,88.6535168528442,23.0812213637766,22.9862511912532,21.4037599352834,27.6043038719748,390.072171499432,1.46331090232686e-09,32.4091290280301,0.440615039578325,1.77176686978057e-09,74.0826940231983,0.395800708425378,2.05175734013197e-09,2556.40056890442,0.181479664355001,9.01236864765327e-10,2589.71529739284,0.353952589588513,2.04243317096617e-09,1444.0230409847,0.335069677282051,110.117315189757,25.6022716690514,0.874248251221436,29.0669906386605,0.818656888793936,7.46026415213201,3.27214798055762,31.7410501386644,0.781528789821588,5.63644984770889,3.00764709387903,42.1382267571645,0.911600636034962,23.3044131849638,6.99906631396403
32,350.420979101714,88.6535168528442,23.0812213637766,22.9862511912532,21.4037599352834,27.6043038719748,390.072171499432,1.46331090232686e-09,32.4091290280301,0.440615039578325,1.77176686978057e-09,74.0826940231983,0.395800708425378,2.05175734013197e-09,2556.40056890442,0.181479664355001,9.01236864765327e-10,2589.71529739284,0.353952589588513,2.04243317096617e-09,1444.0230409847,0.335069677282051,110.117315189757,25.6022716690514,0.874248251221436,29.0669906386605,0.818656888793936,7.46026415213201,3.27214798055762,31.7410501386644,0.781528789821588,5.63644984770889,3.00764709387903,42.1382267571645,0.911600636034962,23.3044131849638,6.99906631396403
33,338.289242546808,112.17405236606,25.6179725293716,28.8713011267343,28.6952890167719,23.4604728478903,325.060373196336,1.74848133229871e-09,31.1336043253764,0.432960966147343,1.73203925733658e-09,72.7256167199157,0.384205437147356,2.05061072369437e-09,2080.02337929617,0.217005987360406,9.1537197847928e-10,2635.77731263909,0.397081651126518,2.28043035636328e-09,1506.8579331346,0.308958613840233,109.607126259265,25.7546080110125,0.0605611546681719,22.8691990418208,0.970412316002482,6.94090826637774,2.91265217959727,30.3148355373686,0.784767478625107,6.27145337905016,6.24680897355569,43.1745156002038,0.856610676233625,20.8729927418432,7.06170570198463
33,338.289242546808,112.17405236606,25.6179725293716,28.8713011267343,28.6952890167719,23.4604728478903,325.060373196336,1.74848133229871e-09,31.1336043253764,0.432960966147343,1.73203925733658e-09,72.7256167199157,0.384205437147356,2.05061072369437e-09,2080.02337929617,0.217005987360406,9.1537197847928e-10,2635.77731263909,0.397081651126518,2.28043035636328e-09,1506.8579331346,0.308958613840233,109.607126259265,25.7546080110125,0.0605611546681719,22.8691990418208,0.970412316002482,6.94090826637774,2.91265217959727,30.3148355373686,0.784767478625107,6.27145337905016,6.24680897355569,43.1745156002038,0.856610676233625,20.8729927418432,7.06170570198463
34,361.062777687233,81.4376287496652,28.6645324404558,24.2808956819427,27.5853641201252,27.1062305968922,361.300577220881,1.49239349904629e-09,30.7377066414442,0.463190083841252,1.64019546426474e-09,64.6275819809838,0.442425220240462,2.0410913013302e-09,2071.23065931794,0.195664311281364,1.15835056056635e-09,2750.32183480583,0.348951515179736,2.02316628474315e-09,1206.72469116091,0.326066975524881,105.990732192035,28.8372720225301,0.0242080484197171,21.0411730433956,0.872809703250152,5.15927579934957,2.32406550251444,32.2944613503206,0.823776805138646,6.27294058760359,5.50339202836639,40.4103872318768,0.953862500572024,24.9859126743919,5.99947844957194
34,361.062777687233,81.4376287496652,28.6645324404558,24.2808956819427,27.5853641201252,27.1062305968922,361.300577220881,1.49239349904629e-09,30.7377066414442,0.463190083841252,1.64019546426474e-09,64.6275819809838,0.442425220240462,2.0410913013302e-09,2071.23065931794,0.195664311281364,1.15835056056635e-09,2750.32183480583,0.348951515179736,2.02316628474315e-09,1206.72469116091,0.326066975524881,105.990732192035,28.8372720225301,0.0242080484197171,21.0411730433956,0.872809703250152,5.15927579934957,2.32406550251444,32.2944613503206,0.823776805138646,6.27294058760359,5.50339202836639,40.4103872318768,0.953862500572024,24.9859126743919,5.99947844957194
